tanggal,kode_kelurahan,wilayah_kota,kecamatan,kelurahan,penerima_vaksinasi,dosis,jumlah_vaksin
2021-07-24,3174011003,JAKARTA SELATAN,TEBET,MENTENG DALAM,TENAGA KESEHATAN,Dosis 1,297
2021-07-24,3174081001,JAKARTA SELATAN,PANCORAN,PANCORAN,TENAGA KESEHATAN,Dosis 1,152
2021-07-24,3174021006,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,TENAGA KESEHATAN,Dosis 1,160
2021-07-24,3174041001,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,TENAGA KESEHATAN,Dosis 1,247
2021-07-24,3174041006,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,TENAGA KESEHATAN,Dosis 1,375
2021-07-24,3174041005,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,TENAGA KESEHATAN,Dosis 1,383
2021-07-24,3174031003,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,TENAGA KESEHATAN,Dosis 1,299
2021-07-24,3174081005,JAKARTA SELATAN,PANCORAN,PENGADEGAN,TENAGA KESEHATAN,Dosis 1,226
2021-07-24,3174101001,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,TENAGA KESEHATAN,Dosis 1,280
2021-07-24,3174071008,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,TENAGA KESEHATAN,Dosis 1,72
2021-07-24,3174101004,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,TENAGA KESEHATAN,Dosis 1,257
2021-07-24,3174101003,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,TENAGA KESEHATAN,Dosis 1,394
2021-07-24,3174061003,JAKARTA SELATAN,CILANDAK,PONDOK LABU,TENAGA KESEHATAN,Dosis 1,620
2021-07-24,3174051002,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,TENAGA KESEHATAN,Dosis 1,654
2021-07-24,3174071007,JAKARTA SELATAN,KEBAYORAN BARU,PULO,TENAGA KESEHATAN,Dosis 1,77
2021-07-24,3174041004,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,TENAGA KESEHATAN,Dosis 1,456
2021-07-24,3174071005,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,TENAGA KESEHATAN,Dosis 1,69
2021-07-24,3174081003,JAKARTA SELATAN,PANCORAN,RAWA JATI,TENAGA KESEHATAN,Dosis 1,222
2021-07-24,3174071004,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,TENAGA KESEHATAN,Dosis 1,63
2021-07-24,3174071006,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,TENAGA KESEHATAN,Dosis 1,28
2021-07-24,3174021001,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,TENAGA KESEHATAN,Dosis 1,27
2021-07-24,3174091002,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,TENAGA KESEHATAN,Dosis 1,678
2021-07-24,3174091005,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,TENAGA KESEHATAN,Dosis 1,375
2021-07-24,3174011002,JAKARTA SELATAN,TEBET,TEBET BARAT,TENAGA KESEHATAN,Dosis 1,282
2021-07-24,3174011001,JAKARTA SELATAN,TEBET,TEBET TIMUR,TENAGA KESEHATAN,Dosis 1,242
2021-07-24,3174031004,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,TENAGA KESEHATAN,Dosis 1,220
2021-07-24,3174101005,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,TENAGA KESEHATAN,Dosis 1,291
2021-07-25,3174031002,JAKARTA SELATAN,MAMPANG PRAPATAN,BANGKA,TENAGA KESEHATAN,Dosis 1,147
2021-07-25,3174101002,JAKARTA SELATAN,PESANGGRAHAN,BINTARO,TENAGA KESEHATAN,Dosis 1,521
2021-07-25,3174011005,JAKARTA SELATAN,TEBET,BUKIT DURI,TENAGA KESEHATAN,Dosis 1,244
2021-07-25,3174091003,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,TENAGA KESEHATAN,Dosis 1,413
2021-07-25,3174081006,JAKARTA SELATAN,PANCORAN,CIKOKO,TENAGA KESEHATAN,Dosis 1,121
2021-07-25,3174061001,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,TENAGA KESEHATAN,Dosis 1,567
2021-07-25,3174041003,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,TENAGA KESEHATAN,Dosis 1,303
2021-07-25,3174091006,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,TENAGA KESEHATAN,Dosis 1,396
2021-07-25,3174061005,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,TENAGA KESEHATAN,Dosis 1,208
2021-07-25,3174071010,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,TENAGA KESEHATAN,Dosis 1,242
2021-07-25,3174051003,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,TENAGA KESEHATAN,Dosis 1,279
2021-07-25,3174081004,JAKARTA SELATAN,PANCORAN,DUREN TIGA,TENAGA KESEHATAN,Dosis 1,238
2021-07-25,3174061004,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,TENAGA KESEHATAN,Dosis 1,174
2021-07-25,3174071009,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,TENAGA KESEHATAN,Dosis 1,319
2021-07-25,3174051005,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,TENAGA KESEHATAN,Dosis 1,321
2021-07-25,3174051004,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,TENAGA KESEHATAN,Dosis 1,277
2021-07-25,3174021007,JAKARTA SELATAN,SETIA BUDI,GUNTUR,TENAGA KESEHATAN,Dosis 1,68
2021-07-25,3174071002,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,TENAGA KESEHATAN,Dosis 1,133
2021-07-25,3174091001,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,TENAGA KESEHATAN,Dosis 1,649
2021-07-25,3174041002,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,TENAGA KESEHATAN,Dosis 1,355
2021-07-25,3174081002,JAKARTA SELATAN,PANCORAN,KALIBATA,TENAGA KESEHATAN,Dosis 1,308
2021-07-25,3174021004,JAKARTA SELATAN,SETIA BUDI,KARET,TENAGA KESEHATAN,Dosis 1,54
2021-07-25,3174021003,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,TENAGA KESEHATAN,Dosis 1,91
2021-07-25,3174021002,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,TENAGA KESEHATAN,Dosis 1,25
2021-07-25,3174041007,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,TENAGA KESEHATAN,Dosis 1,422
2021-07-25,3174051006,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,TENAGA KESEHATAN,Dosis 1,382
2021-07-25,3174051001,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,TENAGA KESEHATAN,Dosis 1,291
2021-07-25,3174011004,JAKARTA SELATAN,TEBET,KEBON BARU,TENAGA KESEHATAN,Dosis 1,269
2021-07-25,3174071003,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,TENAGA KESEHATAN,Dosis 1,149
2021-07-25,3174031005,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,TENAGA KESEHATAN,Dosis 1,47
2021-07-25,3174021008,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,TENAGA KESEHATAN,Dosis 1,67
2021-07-25,3174061002,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,TENAGA KESEHATAN,Dosis 1,463
2021-07-25,3174091004,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,TENAGA KESEHATAN,Dosis 1,473
2021-07-25,3174031001,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,TENAGA KESEHATAN,Dosis 1,110
2021-07-25,3174011007,JAKARTA SELATAN,TEBET,MANGGARAI,TENAGA KESEHATAN,Dosis 1,223
2021-07-25,3174011006,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,TENAGA KESEHATAN,Dosis 1,213
2021-07-25,3174071001,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,TENAGA KESEHATAN,Dosis 1,50
2021-07-25,3174021005,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,TENAGA KESEHATAN,Dosis 1,184
2021-07-25,3174011003,JAKARTA SELATAN,TEBET,MENTENG DALAM,TENAGA KESEHATAN,Dosis 1,297
2021-07-25,3174081001,JAKARTA SELATAN,PANCORAN,PANCORAN,TENAGA KESEHATAN,Dosis 1,152
2021-07-25,3174021006,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,TENAGA KESEHATAN,Dosis 1,158
2021-07-25,3174041001,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,TENAGA KESEHATAN,Dosis 1,246
2021-07-25,3174041006,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,TENAGA KESEHATAN,Dosis 1,370
2021-07-25,3174041005,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,TENAGA KESEHATAN,Dosis 1,381
2021-07-25,3174031003,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,TENAGA KESEHATAN,Dosis 1,299
2021-07-25,3174081005,JAKARTA SELATAN,PANCORAN,PENGADEGAN,TENAGA KESEHATAN,Dosis 1,225
2021-07-25,3174101001,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,TENAGA KESEHATAN,Dosis 1,276
2021-07-25,3174071008,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,TENAGA KESEHATAN,Dosis 1,72
2021-07-25,3174101004,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,TENAGA KESEHATAN,Dosis 1,255
2021-07-25,3174101003,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,TENAGA KESEHATAN,Dosis 1,391
2021-07-25,3174061003,JAKARTA SELATAN,CILANDAK,PONDOK LABU,TENAGA KESEHATAN,Dosis 1,620
2021-07-25,3174051002,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,TENAGA KESEHATAN,Dosis 1,649
2021-07-25,3174071007,JAKARTA SELATAN,KEBAYORAN BARU,PULO,TENAGA KESEHATAN,Dosis 1,76
2021-07-25,3174041004,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,TENAGA KESEHATAN,Dosis 1,455
2021-07-25,3174071005,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,TENAGA KESEHATAN,Dosis 1,69
2021-07-25,3174081003,JAKARTA SELATAN,PANCORAN,RAWA JATI,TENAGA KESEHATAN,Dosis 1,221
2021-07-25,3174071004,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,TENAGA KESEHATAN,Dosis 1,63
2021-07-25,3174071006,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,TENAGA KESEHATAN,Dosis 1,28
2021-07-25,3174021001,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,TENAGA KESEHATAN,Dosis 1,26
2021-07-25,3174091002,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,TENAGA KESEHATAN,Dosis 1,672
2021-07-25,3174091005,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,TENAGA KESEHATAN,Dosis 1,374
2021-07-25,3174011002,JAKARTA SELATAN,TEBET,TEBET BARAT,TENAGA KESEHATAN,Dosis 1,281
2021-07-25,3174011001,JAKARTA SELATAN,TEBET,TEBET TIMUR,TENAGA KESEHATAN,Dosis 1,239
2021-07-25,3174031004,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,TENAGA KESEHATAN,Dosis 1,219
2021-07-25,3174101005,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,TENAGA KESEHATAN,Dosis 1,291
2021-07-26,3174031002,JAKARTA SELATAN,MAMPANG PRAPATAN,BANGKA,TENAGA KESEHATAN,Dosis 1,147
2021-07-26,3174101002,JAKARTA SELATAN,PESANGGRAHAN,BINTARO,TENAGA KESEHATAN,Dosis 1,521
2021-07-26,3174011005,JAKARTA SELATAN,TEBET,BUKIT DURI,TENAGA KESEHATAN,Dosis 1,245
2021-07-26,3174091003,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,TENAGA KESEHATAN,Dosis 1,413
2021-07-26,3174081006,JAKARTA SELATAN,PANCORAN,CIKOKO,TENAGA KESEHATAN,Dosis 1,121
2021-07-26,3174061001,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,TENAGA KESEHATAN,Dosis 1,567
2021-07-26,3174041003,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,TENAGA KESEHATAN,Dosis 1,303
2021-07-26,3174091006,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,TENAGA KESEHATAN,Dosis 1,397
2021-07-26,3174061005,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,TENAGA KESEHATAN,Dosis 1,208
2021-07-26,3174071010,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,TENAGA KESEHATAN,Dosis 1,242
2021-07-26,3174051003,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,TENAGA KESEHATAN,Dosis 1,280
2021-07-26,3174081004,JAKARTA SELATAN,PANCORAN,DUREN TIGA,TENAGA KESEHATAN,Dosis 1,238
2021-07-26,3174061004,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,TENAGA KESEHATAN,Dosis 1,174
2021-07-26,3174071009,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,TENAGA KESEHATAN,Dosis 1,318
2021-07-26,3174051005,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,TENAGA KESEHATAN,Dosis 1,321
2021-07-26,3174051004,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,TENAGA KESEHATAN,Dosis 1,276
2021-07-26,3174021007,JAKARTA SELATAN,SETIA BUDI,GUNTUR,TENAGA KESEHATAN,Dosis 1,68
2021-07-26,3174071002,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,TENAGA KESEHATAN,Dosis 1,133
2021-07-26,3174091001,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,TENAGA KESEHATAN,Dosis 1,649
2021-07-26,3174041002,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,TENAGA KESEHATAN,Dosis 1,355
2021-07-26,3174081002,JAKARTA SELATAN,PANCORAN,KALIBATA,TENAGA KESEHATAN,Dosis 1,309
2021-07-26,3174021004,JAKARTA SELATAN,SETIA BUDI,KARET,TENAGA KESEHATAN,Dosis 1,54
2021-07-26,3174021003,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,TENAGA KESEHATAN,Dosis 1,91
2021-07-26,3174021002,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,TENAGA KESEHATAN,Dosis 1,25
2021-07-26,3174041007,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,TENAGA KESEHATAN,Dosis 1,422
2021-07-26,3174051006,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,TENAGA KESEHATAN,Dosis 1,382
2021-07-26,3174051001,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,TENAGA KESEHATAN,Dosis 1,291
2021-07-26,3174011004,JAKARTA SELATAN,TEBET,KEBON BARU,TENAGA KESEHATAN,Dosis 1,269
2021-07-26,3174071003,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,TENAGA KESEHATAN,Dosis 1,149
2021-07-26,3174031005,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,TENAGA KESEHATAN,Dosis 1,47
2021-07-26,3174021008,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,TENAGA KESEHATAN,Dosis 1,67
2021-07-26,3174061002,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,TENAGA KESEHATAN,Dosis 1,463
2021-07-26,3174091004,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,TENAGA KESEHATAN,Dosis 1,474
2021-07-26,3174031001,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,TENAGA KESEHATAN,Dosis 1,110
2021-07-26,3174011007,JAKARTA SELATAN,TEBET,MANGGARAI,TENAGA KESEHATAN,Dosis 1,223
2021-07-26,3174011006,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,TENAGA KESEHATAN,Dosis 1,213
2021-07-26,3174071001,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,TENAGA KESEHATAN,Dosis 1,50
2021-07-26,3174021005,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,TENAGA KESEHATAN,Dosis 1,184
2021-07-26,3174011003,JAKARTA SELATAN,TEBET,MENTENG DALAM,TENAGA KESEHATAN,Dosis 1,297
2021-07-26,3174081001,JAKARTA SELATAN,PANCORAN,PANCORAN,TENAGA KESEHATAN,Dosis 1,152
2021-07-26,3174021006,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,TENAGA KESEHATAN,Dosis 1,158
2021-07-26,3174041001,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,TENAGA KESEHATAN,Dosis 1,246
2021-07-26,3174041006,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,TENAGA KESEHATAN,Dosis 1,370
2021-07-26,3174041005,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,TENAGA KESEHATAN,Dosis 1,381
2021-07-26,3174031003,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,TENAGA KESEHATAN,Dosis 1,299
2021-07-26,3174081005,JAKARTA SELATAN,PANCORAN,PENGADEGAN,TENAGA KESEHATAN,Dosis 1,225
2021-07-26,3174101001,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,TENAGA KESEHATAN,Dosis 1,276
2021-07-26,3174071008,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,TENAGA KESEHATAN,Dosis 1,72
2021-07-26,3174101004,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,TENAGA KESEHATAN,Dosis 1,255
2021-07-26,3174101003,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,TENAGA KESEHATAN,Dosis 1,391
2021-07-26,3174061003,JAKARTA SELATAN,CILANDAK,PONDOK LABU,TENAGA KESEHATAN,Dosis 1,620
2021-07-26,3174051002,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,TENAGA KESEHATAN,Dosis 1,648
2021-07-26,3174071007,JAKARTA SELATAN,KEBAYORAN BARU,PULO,TENAGA KESEHATAN,Dosis 1,76
2021-07-26,3174041004,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,TENAGA KESEHATAN,Dosis 1,455
2021-07-26,3174071005,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,TENAGA KESEHATAN,Dosis 1,69
2021-07-26,3174081003,JAKARTA SELATAN,PANCORAN,RAWA JATI,TENAGA KESEHATAN,Dosis 1,221
2021-07-26,3174071004,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,TENAGA KESEHATAN,Dosis 1,63
2021-07-26,3174071006,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,TENAGA KESEHATAN,Dosis 1,28
2021-07-26,3174021001,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,TENAGA KESEHATAN,Dosis 1,26
2021-07-26,3174091002,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,TENAGA KESEHATAN,Dosis 1,672
2021-07-26,3174091005,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,TENAGA KESEHATAN,Dosis 1,374
2021-07-26,3174011002,JAKARTA SELATAN,TEBET,TEBET BARAT,TENAGA KESEHATAN,Dosis 1,281
2021-07-26,3174011001,JAKARTA SELATAN,TEBET,TEBET TIMUR,TENAGA KESEHATAN,Dosis 1,239
2021-07-26,3174031004,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,TENAGA KESEHATAN,Dosis 1,219
2021-07-26,3174101005,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,TENAGA KESEHATAN,Dosis 1,291
2021-07-27,3174031002,JAKARTA SELATAN,MAMPANG PRAPATAN,BANGKA,TENAGA KESEHATAN,Dosis 1,147
2021-07-27,3174101002,JAKARTA SELATAN,PESANGGRAHAN,BINTARO,TENAGA KESEHATAN,Dosis 1,522
2021-07-27,3174011005,JAKARTA SELATAN,TEBET,BUKIT DURI,TENAGA KESEHATAN,Dosis 1,245
2021-07-27,3174091003,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,TENAGA KESEHATAN,Dosis 1,412
2021-07-27,3174081006,JAKARTA SELATAN,PANCORAN,CIKOKO,TENAGA KESEHATAN,Dosis 1,121
2021-07-27,3174061001,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,TENAGA KESEHATAN,Dosis 1,567
2021-07-27,3174041003,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,TENAGA KESEHATAN,Dosis 1,305
2021-07-27,3174091006,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,TENAGA KESEHATAN,Dosis 1,398
2021-07-27,3174061005,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,TENAGA KESEHATAN,Dosis 1,208
2021-07-27,3174071010,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,TENAGA KESEHATAN,Dosis 1,242
2021-07-27,3174051003,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,TENAGA KESEHATAN,Dosis 1,282
2021-07-27,3174081004,JAKARTA SELATAN,PANCORAN,DUREN TIGA,TENAGA KESEHATAN,Dosis 1,238
2021-07-27,3174061004,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,TENAGA KESEHATAN,Dosis 1,174
2021-07-27,3174071009,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,TENAGA KESEHATAN,Dosis 1,319
2021-07-27,3174051005,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,TENAGA KESEHATAN,Dosis 1,321
2021-07-27,3174051004,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,TENAGA KESEHATAN,Dosis 1,276
2021-07-27,3174021007,JAKARTA SELATAN,SETIA BUDI,GUNTUR,TENAGA KESEHATAN,Dosis 1,68
2021-07-27,3174071002,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,TENAGA KESEHATAN,Dosis 1,133
2021-07-27,3174091001,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,TENAGA KESEHATAN,Dosis 1,649
2021-07-27,3174041002,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,TENAGA KESEHATAN,Dosis 1,356
2021-07-27,3174081002,JAKARTA SELATAN,PANCORAN,KALIBATA,TENAGA KESEHATAN,Dosis 1,309
2021-07-27,3174021004,JAKARTA SELATAN,SETIA BUDI,KARET,TENAGA KESEHATAN,Dosis 1,55
2021-07-27,3174021003,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,TENAGA KESEHATAN,Dosis 1,91
2021-07-27,3174021002,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,TENAGA KESEHATAN,Dosis 1,25
2021-07-27,3174041007,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,TENAGA KESEHATAN,Dosis 1,423
2021-07-27,3174051006,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,TENAGA KESEHATAN,Dosis 1,383
2021-07-27,3174051001,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,TENAGA KESEHATAN,Dosis 1,291
2021-07-27,3174011004,JAKARTA SELATAN,TEBET,KEBON BARU,TENAGA KESEHATAN,Dosis 1,270
2021-07-27,3174071003,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,TENAGA KESEHATAN,Dosis 1,150
2021-07-27,3174031005,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,TENAGA KESEHATAN,Dosis 1,47
2021-07-27,3174021008,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,TENAGA KESEHATAN,Dosis 1,67
2021-07-27,3174061002,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,TENAGA KESEHATAN,Dosis 1,462
2021-07-27,3174091004,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,TENAGA KESEHATAN,Dosis 1,475
2021-07-27,3174031001,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,TENAGA KESEHATAN,Dosis 1,110
2021-07-27,3174011007,JAKARTA SELATAN,TEBET,MANGGARAI,TENAGA KESEHATAN,Dosis 1,223
2021-07-27,3174011006,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,TENAGA KESEHATAN,Dosis 1,214
2021-07-27,3174071001,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,TENAGA KESEHATAN,Dosis 1,50
2021-07-27,3174021005,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,TENAGA KESEHATAN,Dosis 1,184
2021-07-27,3174011003,JAKARTA SELATAN,TEBET,MENTENG DALAM,TENAGA KESEHATAN,Dosis 1,298
2021-07-27,3174081001,JAKARTA SELATAN,PANCORAN,PANCORAN,TENAGA KESEHATAN,Dosis 1,153
2021-07-27,3174021006,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,TENAGA KESEHATAN,Dosis 1,159
2021-07-27,3174041001,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,TENAGA KESEHATAN,Dosis 1,246
2021-07-27,3174041006,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,TENAGA KESEHATAN,Dosis 1,371
2021-07-27,3174041005,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,TENAGA KESEHATAN,Dosis 1,384
2021-07-27,3174031003,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,TENAGA KESEHATAN,Dosis 1,300
2021-07-27,3174081005,JAKARTA SELATAN,PANCORAN,PENGADEGAN,TENAGA KESEHATAN,Dosis 1,225
2021-07-27,3174101001,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,TENAGA KESEHATAN,Dosis 1,276
2021-07-27,3174071008,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,TENAGA KESEHATAN,Dosis 1,72
2021-07-27,3174101004,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,TENAGA KESEHATAN,Dosis 1,255
2021-07-27,3174101003,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,TENAGA KESEHATAN,Dosis 1,391
2021-07-27,3174061003,JAKARTA SELATAN,CILANDAK,PONDOK LABU,TENAGA KESEHATAN,Dosis 1,622
2021-07-27,3174051002,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,TENAGA KESEHATAN,Dosis 1,648
2021-07-27,3174071007,JAKARTA SELATAN,KEBAYORAN BARU,PULO,TENAGA KESEHATAN,Dosis 1,76
2021-07-27,3174041004,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,TENAGA KESEHATAN,Dosis 1,456
2021-07-27,3174071005,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,TENAGA KESEHATAN,Dosis 1,69
2021-07-27,3174081003,JAKARTA SELATAN,PANCORAN,RAWA JATI,TENAGA KESEHATAN,Dosis 1,220
